"Title","Artist","Spins"
"Boom Clap","CHARLI XCX",16630
"All About That Bass","MEGHAN TRAINOR",15136
"Maps","MAROON 5",14278
"Shake It Off","TAYLOR SWIFT",12545
"Break Free f/Zedd","ARIANA GRANDE",12461
"Stay With Me","SAM SMITH",11811
"Rather Be f/Jess Glynne","CLEAN BANDIT",11566
"Black Widow f/Rita Ora","IGGY AZALEA",11232
"Rude","MAGIC!",9513
"Chandelier","SIA",9324
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8966
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",8850
"Am I Wrong","NICO & VINZ",8258
"Don't Tell 'Em f/YG","JEREMIH",7159
"Cool Kids","ECHOSMITH",5988
"Habits (Stay High)","TOVE LO",5791
"This Is How We Do","KATY PERRY",5721
"Don't","ED SHEERAN",5495
"Hideaway","KIESZA",5199
"Problem f/Iggy Azalea","ARIANA GRANDE",5040
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",4895
"Amnesia","5 SECONDS OF SUMMER",4844
"A Sky Full Of Stars","COLDPLAY",4350
"Girls Chase Boys","INGRID MICHAELSON",3498
"2 On f/Schoolboy Q","TINASHE",3107
"Fireball f/John Ryan","PITBULL",2905
"Anaconda","NICKI MINAJ",2648
"Waves","MR PROBZ",2258
"Trumpets","JASON DERULO",2173
"Love Runs Out","ONEREPUBLIC",1646
"Girls","THE 1975",1638
"First Flight Home","JAKE MILLER",1353
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1286
"American Dream","MKTO",1139
"Undressed","KIM CESARION",1086
"Bend Ova f/Tyga","LIL JON",1036
"Wait On Me","RIXTON",979
"V. 3005","CHILDISH GAMBINO",921
"Can't Stop Drinking About You","BEBE REXHA",916
"I Will Never Let You Down","RITA ORA",916
"Secrets","MARY LAMBERT",885
"Blame f/John Newman","CALVIN HARRIS",861
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",677
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",674
"Ugly Heart","G.R.L.",663
"Shower","BECKY G",647
"All About You","HILARY DUFF",629
"Heroes","ALESSO",626
"Superbad","JESSE MCCARTNEY",582
"Jealous","NICK JONAS",547
